0.15533644, 0.26113632, 0.21350844, 0.18790759, 0.1374149, 0.3518838, 0.23242664, 0.3426809, 0.1751445, 0.19534968, 0.25550374, 0.15589607, 0.27893722, 0.22485256, 0.1730286, 0.3405007, 0.13575779, 0.2699516
-0.325393, -0.22375911, 0.46304414, 0.35491452, -0.19862464, -0.1488823, -0.18889384, -0.16015446, 0.34893155, 0.18869953, -0.13327831, 0.22365004, -0.33953866, -0.15196256, -0.23821835, -0.2691102, -0.32756898, -0.17324302
0.005870132, 0.062263444, 0.37818608, 0.4487909, -0.002844036, -0.07924766, -0.08502647, -0.1490329, 0.25309256, -0.07058727, -0.047934715, 0.18485504, 0.08317243, -0.13148996, 0.20510252, -0.168898, 0.23579101, -0.24466123
0.35188654, 0.44050637, 0.46225607, 0.26835096, 0.47119632, -0.034464166, -0.081624486, -0.15122443, -0.3436463, -0.17172475, -0.057906806, -0.2865216, 0.4064867, -0.15721437, 0.3525555, 0.03309836, 0.30054623, -0.06002896
-0.037641123, 0.098408885, 0.4418509, 0.46634808, 0.27269018, -0.15124507, -0.20950612, -0.30607012, 0.0815427, -0.29354942, -0.2933087, 0.11437449, 0.079366595, -0.16927542, 0.3757219, -0.15064779, 0.2999826, -0.35194722
0.31207982, 0.35091302, -0.04058019, 0.019060776, 0.18448362, 0.27163258, 0.25927088, 0.12482989, 0.10026312, 0.25365028, 0.174996, 0.026494656, 0.1913558, 0.24504927, 0.16817668, 0.14962244, 0.25981537, 0.21195622
0.30742273, 0.19942988, 0.040124185, 0.17856364, 0.31733483, 0.3256916, 0.24206495, 0.1481423, 0.17951931, 0.13423502, 0.28545997, 0.056336757, 0.36837193, 0.19142939, 0.37129214, 0.1575451, 0.36761576, 0.30032158
0.21710107, 0.29986158, -0.37044066, -0.4754663, 0.19887874, 0.28343245, 0.40586895, 0.33912748, 0.24994755, 0.36874574, 0.35030708, 0.3291737, 0.24877714, 0.36499318, 0.016072022, 0.20697111, -0.12226796, 0.29731053
0.30841807, 0.16284327, 0.32126462, 0.37566346, 0.24125633, 0.17464265, 0.20970687, 0.176944, 0.159824, 0.13853991, 0.13737637, 0.05739119, 0.30728677, 0.32476738, 0.28557906, 0.14453842, 0.22530238, 0.32016253
-0.02129005, -0.078537084, 0.3950257, -0.0038633626, -0.37214038, 0.3258883, 0.28554094, 0.29708424, 0.39867908, 0.2558041, 0.21860664, 0.4598813, -0.24497761, 0.25169688, -0.39189836, 0.36249033, -0.26544198, 0.35617834
0.23123492, 0.14252414, 0.13811465, -0.06897685, -0.25826898, 0.3638352, 0.29077026, 0.21326879, 0.33262146, 0.4025197, 0.1978583, 0.3058569, 0.07755577, 0.18822722, -0.24762839, 0.28509554, -0.24363235, 0.2719866
0.21502483, 0.29289874, -0.36264423, -0.29997587, -0.2864068, 0.3155139, 0.43188673, 0.2689207, 0.32881606, 0.2231245, 0.34416807, 0.3458931, 0.33902603, 0.35406655, -0.4062798, 0.32207075, -0.3424208, 0.2758828
0.4118307, 0.48033482, 0.2921705, 0.39066958, 0.42001778, -0.31169686, -0.39638975, -0.4580406, -0.34638798, -0.44017503, -0.44316545, -0.41699585, 0.5631722, -0.46782604, 0.3646655, -0.27875346, 0.46010393, -0.40930033
-0.25459033, -0.24418513, 0.46959975, 0.42079917, -0.08053426, -0.14731924, -0.17585999, -0.2944405, 0.368491, -0.03952971, -0.16714893, 0.27780363, -0.1252089, -0.089448765, 0.09746033, -0.22577065, 0.008045894, -0.2265041
0.20238541, 0.06464676, 0.27581176, 0.017853977, -0.31236598, 0.15371723, 0.15236232, 0.23178445, 0.42755866, 0.43347067, 0.36367893, 0.42115483, 0.043729085, 0.26491365, -0.2926648, 0.23323959, -0.2650761, 0.37896845
0.0983753, -0.0010188445, 0.08249543, -0.02789435, -0.014019951, 0.05774088, 0.05950639, 0.21957174, 0.19666113, 0.21032766, 0.081719756, 0.26258636, -0.018530138, 0.2223312, -0.07934934, 0.16016163, -0.0738483, 0.15663332
0.23438331, 0.12545691, 0.35420984, 0.3723574, 0.41734263, -0.033280194, -0.17547332, 0.010604145, 0.02563531, -0.14362851, -0.111108996, -0.034063157, 0.16557126, -0.11749286, 0.33117813, -0.12170512, 0.29636577, -0.0032336647
0.1177997, 0.12369398, 0.48170426, 0.3512037, 0.35437706, -0.19685014, -0.24156997, -0.389186, -0.046356183, -0.23677571, -0.3525684, -0.0857303, 0.048407182, -0.325062, 0.31737724, -0.18744922, 0.3151399, -0.18733452
0.34348845, 0.2880168, 0.19626796, -0.023419172, -0.016598852, 0.23364735, 0.45137978, 0.33230066, 0.3302767, 0.27988303, 0.26965943, 0.2719623, 0.3201051, 0.45522502, -0.01992686, 0.4637987, -0.023978254, 0.4251455
0.2904451, 0.36651203, -0.46874332, -0.22613093, 0.20342734, 0.34836698, 0.3062367, 0.39414397, 0.32180882, 0.3069678, 0.29923078, 0.28163406, 0.24423085, 0.42054647, -0.04962372, 0.33499086, -0.13931912, 0.27403066
0.03551675, -0.11550996, 0.41134396, 0.2682319, -0.01585463, 0.02637434, 0.04690845, 0.026731605, 0.26200455, 0.16391648, -0.00049774506, 0.26918778, -0.0008833939, 0.0624168, -0.019456485, 0.07594493, 0.12666354, -0.033989288
-0.01884698, 0.0031411417, 0.40306696, 0.3710708, 0.20480587, -0.25969952, -0.20569164, -0.1428422, 0.112892896, -0.20147324, -0.16247512, 0.06864282, 0.04946492, -0.2161003, 0.18089437, -0.16808625, 0.25602466, -0.2591379
0.17836769, 0.15124832, 0.34878582, 0.14904188, -0.22554377, 0.1875409, 0.20512772, 0.19913578, 0.32306504, 0.26526642, 0.13462926, 0.2750969, 0.022108719, 0.18026341, -0.2970933, 0.24182561, -0.33674023, 0.1476519
-0.22473927, -0.285635, 0.50423443, 0.4303561, -0.3995204, -0.05332564, -0.11679852, -0.15354232, 0.5221621, 0.2668571, -0.18029366, 0.5229908, -0.35927978, -0.119917005, -0.38804775, -0.18614985, -0.3318234, -0.2227294
0.1962014, 0.17801031, -0.015757376, -0.11576661, -0.13075547, 0.21101712, 0.17051357, 0.25766665, 0.2782141, 0.25581792, 0.3314299, 0.1596521, 0.12973008, 0.14919716, -0.16115908, 0.30581895, -0.18685643, 0.3154814
0.35739863, 0.3882716, 0.3338494, 0.43987563, 0.35525152, 0.1325622, 0.009138779, -0.16694269, -0.18475975, -0.22087857, 0.0034870412, -0.17207748, 0.25481015, -0.02264184, 0.3779467, 0.06267321, 0.44277367, -0.122722596
-0.30557814, -0.23060548, 0.51522183, 0.4223084, -0.17192824, -0.41889006, -0.37978986, -0.2686884, 0.23163413, -0.15650235, -0.43840554, 0.19295028, -0.31818122, -0.39162895, -0.2271488, -0.33972058, -0.32715836, -0.31309542
0.13802795, 0.23106985, 0.3100651, 0.438132, 0.31537727, 0.0049682874, -0.062922254, -0.059317928, 0.0461243, 0.054260325, -0.056822855, -0.027293807, 0.27769256, -0.06993146, 0.33642617, -0.10369483, 0.27242464, -0.02903364
-0.0067476397, -0.032745052, 0.28786802, 0.39725775, -0.039818686, 0.005343594, 0.034367416, 0.13081804, 0.19642428, 0.017045863, -0.04415435, 0.17987652, -0.062413722, 0.0095344065, 0.042963143, 0.0877864, 0.16001923, -0.0136028705
0.39684227, 0.36176378, 0.28785422, 0.2609337, 0.36871693, -0.026052484, 0.048755843, -0.1786172, -0.30160242, -0.1658796, -0.13089551, -0.34962326, 0.28408477, -0.079649635, 0.41033262, -0.027415257, 0.46343768, -0.047024995
0.22994098, 0.37493384, 0.422851, 0.26183128, 0.2588474, 0.097262315, -0.032934625, -0.005234292, -0.26190808, -0.18494093, 0.043472268, -0.27112332, 0.3195732, -0.020364812, 0.3681304, 0.004212122, 0.3623982, 0.083008856
0.2907082, 0.1656012, 0.3164997, 0.1842691, 0.04195749, 0.23372178, 0.30786988, 0.2146526, 0.3331777, 0.2913363, 0.36909616, 0.1978313, 0.15331158, 0.18379855, -0.058014564, 0.33624786, -0.048085112, 0.3094938
0.066059366, 0.03200753, 0.47011387, 0.35723487, 0.13312496, -0.22375242, -0.23237003, -0.26314434, 0.0006782204, -0.27224383, -0.23799531, -0.027016439, 0.12484705, -0.18477045, 0.2755443, -0.11962006, 0.25734878, -0.1998765
0.26726148, 0.2769531, -0.27774754, -0.24188156, 0.28135526, 0.2765107, 0.18517621, 0.39517266, 0.013440462, 0.27481252, 0.31352118, 0.048793234, 0.44920477, 0.39248684, 0.32453054, 0.22268979, 0.31695047, 0.22844392
0.15311745, 0.30935594, -0.06603601, -0.24408239, 0.22578612, 0.18302502, 0.19073124, 0.30420637, 0.14297919, 0.33776236, 0.31138715, 0.13190132, 0.22153163, 0.19583417, 0.18721361, 0.22160077, -0.027702188, 0.3487857
0.13302714, 0.16321193, 0.20383434, 0.25758117, 0.43407312, -0.15688547, -0.09855583, -0.29005495, -0.15615276, -0.28916273, -0.20823523, -0.13554552, 0.19262806, -0.2612648, 0.23644926, -0.20356989, 0.28907165, -0.1426142
0.45871794, 0.38923723, -0.10615231, 0.19383284, 0.2667065, 0.22412327, 0.10043756, 0.22089916, -0.36523533, -0.19761258, 0.15025972, -0.3203077, 0.5061147, 0.173758, 0.35228118, 0.24847968, 0.3587102, 0.32680374
0.24323554, 0.11745272, 0.18359554, -0.084495015, -0.3879747, 0.39227465, 0.20438156, 0.3757069, 0.34849355, 0.31622797, 0.36463606, 0.2955828, 0.13906652, 0.29074156, -0.30184102, 0.35666752, -0.3862638, 0.32768753
0.30730033, 0.36289278, 0.29517975, 0.22335424, 0.14129674, 0.035064097, 0.11767578, 0.12994806, 0.20840877, 0.19791207, 0.03735467, 0.2662046, 0.14737326, 0.099439576, 0.13618945, 0.27319962, 0.15350525, 0.06394358
0.24885294, 0.24945042, -0.33768716, -0.42969713, 0.2136756, 0.4019337, 0.26524305, 0.41572568, 0.16839682, 0.37231117, 0.38673145, 0.1622516, 0.32847238, 0.3694269, 0.100521825, 0.22008173, -0.12776287, 0.3785785
0.26629147, 0.2189995, 0.3236717, 0.24552684, 0.2678918, 0.055346537, 0.12982965, -0.026841514, -0.27875602, -0.15759134, 0.109336086, -0.20498818, 0.36247426, -0.036837522, 0.35142547, 0.010982395, 0.42846054, 0.03142402
0.2732785, 0.19746108, -0.18494482, -0.11436718, 0.40222767, 0.21854655, 0.07116003, 0.1950841, -0.21331502, -0.053508483, 0.21455374, -0.03250298, 0.28413653, 0.0470517, 0.33683762, 0.23412266, 0.25309524, 0.115841664
0.1403838, 0.08350964, 0.2328094, 0.38117167, 0.17354128, -0.08493782, -0.08653084, -0.0051484974, -0.07305779, -0.028780883, 0.033950526, -0.22151627, 0.11010565, 0.005039897, 0.17732035, -0.17732257, 0.24107346, 0.051711287
-0.009145985, 0.10449615, 0.44029707, 0.45993352, 0.29089954, -0.1316651, -0.09890557, -0.09842144, 0.23567165, 0.12114453, -0.15873255, 0.23902333, 0.1286391, -0.20594488, 0.36023375, 0.038096786, 0.23590764, -0.030789493
0.24930085, 0.13822038, 0.4576981, 0.44679767, 0.2920523, 0.15284213, 0.29625836, 0.20199966, 0.28943664, 0.3191416, 0.15807804, 0.4195009, 0.15556648, 0.16413486, 0.33906728, 0.122069575, 0.32200125, 0.13836107
-0.46201313, -0.37674704, 0.55673224, 0.5034267, -0.29803792, -0.19902696, -0.28483802, -0.34997398, 0.46387982, 0.3890817, -0.2492271, 0.55396783, -0.32572642, -0.22120732, -0.27970368, -0.40156567, -0.28616127, -0.31046584
0.103128135, 0.11553147, 0.39295068, 0.49545985, 0.38173845, -0.18324012, -0.35218042, -0.36491376, -0.15285173, -0.2243256, -0.21627443, -0.1768809, 0.14254233, -0.21330398, 0.41935045, -0.27527294, 0.46540835, -0.3484314
0.12220898, 0.17998195, 0.35734552, 0.25153193, 0.34641674, -0.14263442, 0.010423873, 0.032359786, 0.1121118, 0.002007286, 0.0020349456, 0.043366853, 0.08902693, -0.07173077, 0.2972331, -0.10737068, 0.3056942, -0.110037304
0.25436664, 0.27703118, 0.54054576, 0.4672475, 0.40472484, -0.17889236, -0.20362772, -0.13727139, -0.13372365, -0.23975573, -0.2593834, -0.22859493, 0.33492878, -0.14969897, 0.3373182, -0.17392395, 0.37439477, -0.11488861
0.21340357, 0.19432837, 0.34375736, 0.43022853, 0.31007767, 0.03208966, -0.037764493, -0.1006018, -0.021824714, -0.009697699, 0.051620714, -0.14093126, 0.2120977, 0.046209995, 0.36014947, -0.045988113, 0.36030337, 0.022133866
0.059304047, 0.11972267, -0.027102886, -0.30934814, -0.21486548, 0.21002875, 0.32113093, 0.35607865, 0.28797573, 0.2833205, 0.21874917, 0.36575925, 0.059593055, 0.2528358, -0.22013451, 0.34777492, -0.24948661, 0.25571838
0.07317423, 0.009495084, 0.41891298, 0.29909968, 0.22283188, -0.23702644, -0.13036036, -0.060849905, -0.12774986, -0.27268627, -0.22140367, -0.07475085, 0.1205374, -0.109486446, 0.271492, -0.25775826, 0.36879826, -0.12418175
-0.13085294, -0.17604253, 0.41900617, 0.5877243, 0.2439724, -0.31609112, -0.14128007, -0.21307, 0.39628014, 0.02774345, -0.19998252, 0.38662115, -0.16703075, -0.11286314, 0.24418277, -0.19055063, 0.36036146, -0.1251591
0.20871904, 0.24019545, 0.39887252, 0.55148894, 0.34777474, -0.29283085, -0.4293939, -0.38949186, -0.45190793, -0.36088297, -0.3601627, -0.43579802, 0.26239645, -0.42259625, 0.46471718, -0.43271124, 0.3675826, -0.36714002
0.1662299, 0.34823674, 0.14788753, 0.26441726, 0.3306873, 0.20696007, 0.19712707, 0.06513628, -0.059874147, 0.04521074, 0.2285858, -0.07078383, 0.23162253, 0.19444323, 0.28175202, 0.16055031, 0.28915492, 0.20393537
0.24085121, 0.2838138, -0.19519314, -0.23796195, 0.04699372, 0.20312926, 0.3841183, 0.24238311, 0.14451385, 0.26479858, 0.2844928, 0.33505616, 0.30899566, 0.36934528, -0.0910206, 0.30821097, -0.053322893, 0.22984046
0.4528849, 0.3702224, -0.5367613, -0.37780583, 0.16147368, 0.13623735, 0.49270567, 0.41906366, 0.23794875, 0.41115975, 0.40352413, 0.20375378, 0.27748045, 0.532774, 0.0703901, 0.56609976, 0.1539765, 0.49670017
0.1893651, 0.23651129, 0.30431694, 0.23575693, 0.33013865, -0.082174756, 0.039174523, 0.039977923, -0.07935293, -0.033892907, 0.063574135, -0.1389226, 0.16445509, 0.06613858, 0.33909848, 0.06523388, 0.26544628, 0.015222999
0.30165002, 0.31637192, -0.16689976, -0.21417846, 0.351416, 0.33086383, 0.33240855, 0.28678894, 0.2206078, 0.1957529, 0.17555735, 0.094581194, 0.23058969, 0.22391118, 0.2841657, 0.32952535, 0.096987404, 0.22203115
-0.16772863, -0.1079227, 0.38477698, 0.37941495, -0.09975111, -0.1467591, -0.2219679, -0.1680572, 0.32799563, -0.034239072, -0.28844494, 0.19964994, -0.08224887, -0.27642712, -0.009247063, -0.23020737, -0.009838156, -0.24303357
0.18962812, 0.25690404, 0.22194189, 0.41455695, 0.3327004, 0.06509988, 0.020850848, 0.20107034, 0.077847995, 0.019615686, 0.027312389, 0.013677682, 0.28339285, 0.17674722, 0.2266758, 0.027206212, 0.24505825, 0.058734156
-0.30898157, -0.31434324, 0.47217184, 0.45310488, -0.30179912, -0.043841116, -0.20130101, -0.20611833, 0.510488, 0.3402195, -0.09920521, 0.5684026, -0.32826492, -0.24233127, -0.2066361, -0.26744762, -0.2429889, -0.23624912
-0.06743275, 0.031077532, 0.33915618, 0.33804756, 0.2821108, -0.13946854, -0.09177016, -0.20230122, -0.1865998, -0.195627, -0.13162042, -0.20269188, 0.10202499, -0.067343205, 0.27598456, -0.12209774, 0.273572, -0.089537844
-0.39240438, -0.35563058, 0.4100533, 0.43325078, -0.3495524, -0.07003896, -0.24508399, -0.13223493, 0.46724305, 0.30471566, -0.1898505, 0.36661667, -0.34438875, -0.18242463, -0.2854667, -0.2963861, -0.40011793, -0.26278937
0.32345325, 0.24821156, 0.3416526, 0.48530003, 0.3987455, 0.05679843, -0.0020141539, -0.03692673, -0.05953487, -0.043503325, 0.040499687, -0.10054144, 0.21153668, 0.016214103, 0.41384268, -0.052253075, 0.36228827, -0.08921813
-0.33402532, -0.2025154, 0.5413305, 0.35079455, -0.27058047, -0.030389458, -0.07655726, 0.011182787, 0.4085171, 0.30834672, -0.07275599, 0.30885592, -0.19385897, -0.054016955, -0.19758692, 0.02093412, -0.31918594, -0.10225472
-0.27108046, -0.26872948, 0.35109377, 0.3015988, -0.3065812, -0.09925191, -0.020938396, -0.08374101, 0.3842273, 0.1361013, -0.09349789, 0.33736002, -0.23334889, -0.07550021, -0.21565178, -0.2545927, -0.29632714, -0.21512058
-0.15394256, -0.2907581, 0.38057506, 0.4272801, -0.26240367, 0.027990323, 0.15212686, 0.12387474, 0.53552294, 0.28888994, 0.24900058, 0.45742455, -0.326409, 0.11889931, -0.22715245, 0.1891549, -0.3009698, 0.22100578
0.12735839, 0.09736842, 0.43660432, 0.29218632, 0.22124201, -0.028179614, -0.09758597, -0.02401688, -0.22558555, -0.13599074, -0.13141704, -0.24863996, 0.0811223, -0.09690782, 0.35307965, -0.13117081, 0.2263749, -0.04599967
0.11913264, 0.0825305, 0.32436374, 0.38583246, 0.26155433, 0.022130236, -0.118367516, -0.020312145, -0.17476425, -0.21039796, -0.0618504, -0.0969119, 0.20561916, -0.023821067, 0.30878684, -0.18544826, 0.31393394, -0.062996976
0.2720373, 0.3296104, 0.28480732, 0.45099556, 0.39205882, -0.15844654, -0.18709461, -0.19986935, -0.33455208, -0.25849026, -0.25047964, -0.3403461, 0.24613017, -0.090912044, 0.43866527, -0.12688296, 0.284833, -0.13812114
0.30601016, 0.30518892, 0.31685007, 0.3427045, 0.4555841, -0.14203273, -0.2318906, -0.34037554, -0.28164726, -0.48724777, -0.20439106, -0.3084268, 0.42106417, -0.23319356, 0.40681362, -0.17339502, 0.3213747, -0.18227142
-0.23941599, -0.18574852, 0.43409142, 0.34016448, -0.23001966, -0.119713575, -0.27806228, -0.19749983, 0.20864296, 0.13721274, -0.23160015, 0.12009153, -0.16807888, -0.11793972, -0.00390638, -0.29581892, 0.1262238, -0.27145502
-0.13823868, -0.16015355, 0.40583083, 0.44486767, -0.14469154, 0.018573187, 0.13407099, 0.18732055, 0.33177072, 0.20156984, 0.063163854, 0.45984182, -0.108547956, 0.11044018, -0.16595721, 0.19439054, -0.26208195, 0.061114084
0.29967505, 0.2538364, 0.13825083, 0.38436368, 0.43549842, -0.08323567, -0.10891747, -0.091791816, -0.440927, -0.3882438, -0.13509764, -0.41151577, 0.31130698, -0.1307855, 0.4507376, -0.20574525, 0.33202466, -0.0914736
0.29333544, 0.3128951, -0.32487583, -0.38630605, 0.107871614, 0.28368363, 0.24356358, 0.41072237, 0.12630935, 0.17853206, 0.36647558, 0.093876556, 0.34972915, 0.24018914, 0.043880522, 0.34876066, 0.010384544, 0.28801915
0.2877216, 0.18680024, -0.039196577, 0.014325031, 0.28872952, 0.20635855, 0.3069176, 0.16793543, 0.21569508, 0.12902975, 0.11734097, 0.20125477, 0.24008118, 0.089480914, 0.20886089, 0.14912611, 0.104394175, 0.23826264
0.36817762, 0.27534616, 0.21917444, 0.3496678, 0.4255271, -0.01803777, -0.108365126, -0.029476177, -0.3281488, -0.36611927, -0.09032019, -0.3235855, 0.4475423, 0.019735068, 0.4342751, 0.06900563, 0.52523667, 0.059624
0.13794059, 0.11841479, 0.3263897, 0.29438716, 0.059647165, 0.08707236, 0.25871912, 0.1905203, 0.39185372, 0.15784164, 0.28154624, 0.43602133, 0.18514654, 0.25218213, 0.06519305, 0.27663767, 0.04205542, 0.22823232
-0.3699183, -0.20841321, 0.4077671, 0.45128635, -0.2931366, -0.2455824, -0.33387038, -0.3523841, 0.2975667, 0.22191827, -0.27813083, 0.35504952, -0.20020565, -0.29247355, -0.394374, -0.29831254, -0.36875322, -0.3376466
0.23810273, 0.34598386, 0.30872595, 0.3102744, 0.3445799, 0.17031237, 0.23719425, 0.11124285, -0.29820788, -0.14441043, 0.2388974, -0.2719715, 0.29694295, 0.1556735, 0.42844936, 0.21088225, 0.37290353, 0.09112346
-0.18256721, -0.34472197, 0.53298414, 0.37851214, -0.3864251, -0.002294091, 0.022654634, 0.08512115, 0.49243134, 0.42815834, -0.05914515, 0.59807444, -0.31792995, 0.034119327, -0.40999693, -0.13951547, -0.39414728, -0.09268155
0.33531675, 0.27007198, 0.5204746, 0.50392526, 0.34068733, -0.30949983, -0.26051858, -0.28860745, -0.41419208, -0.18791856, -0.28203455, -0.28882933, 0.41089085, -0.23034415, 0.395519, -0.2645231, 0.51636267, -0.21550661
-0.08497666, -0.28505456, 0.35469303, 0.23976402, -0.10361807, -0.13607515, 0.04821927, 0.042593077, 0.23305802, 0.107380964, -0.09950086, 0.22484554, -0.17949179, 0.038045123, 0.04280563, -0.10423103, -0.021472761, -0.08916361
0.3794646, 0.35361308, 0.39077333, 0.4382456, 0.5175495, -0.30699942, -0.28221664, -0.31929064, -0.3705993, -0.3168691, -0.11184454, -0.42396894, 0.477163, -0.23415236, 0.48274818, -0.2500441, 0.4134672, -0.27923664
0.1360472, 0.042306803, 0.35128108, 0.33179379, 0.33842632, -0.00025578355, -0.17539705, -0.06149854, -0.1252663, -0.21967396, -0.18834476, -0.15547033, 0.17983568, -0.16989318, 0.36360437, -0.07194296, 0.20278573, -0.18491419
0.29379278, 0.32373038, -0.16744442, 0.12635787, 0.34248173, 0.10007273, 0.2684447, 0.16902909, -0.21092077, 0.07423133, 0.26800656, -0.1481379, 0.25253382, 0.16765116, 0.40419325, 0.1589993, 0.23978916, 0.25331157
0.32221496, 0.44233763, -0.3051958, -0.35993284, 0.2307644, 0.4111416, 0.37799868, 0.35821986, 0.3034301, 0.27666077, 0.37623116, 0.21840584, 0.41482103, 0.37430078, -0.13714764, 0.4291246, -0.1220592, 0.3145533
0.4870428, 0.36292353, 0.19747648, 0.25066957, 0.4232307, -0.14896998, -0.14088358, -0.09329706, -0.25448734, -0.23592196, -0.031063909, -0.2815423, 0.39840287, -0.043837015, 0.5049637, -0.09738959, 0.38212013, -0.17713745
-0.29879475, -0.39183944, 0.5459434, 0.6028946, -0.23777443, -0.050758295, -0.14419216, -0.05779532, 0.49118993, 0.30930683, -0.1852625, 0.42237738, -0.37456378, -0.11010694, -0.4094363, -0.2019332, -0.43593663, -0.08338781
0.29515865, 0.22916351, -0.18649767, -0.19856723, 0.2584016, 0.28514874, 0.12753443, 0.17723809, 0.1455009, 0.13669251, 0.24522278, 0.19812796, 0.2904023, 0.3091053, 0.12048847, 0.2555529, -0.026470577, 0.3251234
0.022311125, -0.008460289, 0.3334259, 0.4264568, -0.08695903, 0.09195717, 0.19109006, 0.26510733, 0.48938686, 0.3956952, 0.24309435, 0.48372874, 0.061745286, 0.06962833, -0.21267767, 0.14620967, -0.16467068, 0.079345986
-0.09781582, -0.16726057, 0.28080642, 0.30565175, 0.073482946, 0.07014934, -0.11527224, -0.1622859, 0.09019034, 0.014470692, -0.17878442, 0.027977671, -0.20285699, -0.19573519, -0.013549894, -0.1698246, 0.14698948, -0.116069935
0.040491305, 0.04649758, 0.35213044, 0.42953497, 0.22808273, -0.13802262, -0.15269859, -0.16019705, 0.062007386, -0.14104962, -0.21561955, 0.033497225, 0.05868016, -0.13918647, 0.2215888, -0.27815786, 0.34100625, -0.13652919
0.15905999, 0.23181516, -0.108438306, -6.8243564e-05, 0.12822111, 0.13753618, 0.29210708, 0.3443582, 0.12108172, 0.26848498, 0.27837184, -0.053265534, 0.16545816, 0.27107126, 0.31867355, 0.17084928, 0.27334636, 0.22977346
0.134863, 0.030828163, 0.46749914, 0.41209087, 0.18571283, 0.17486578, 0.022448074, -0.0073991036, 0.38780424, 0.25579032, 0.080019906, 0.42427364, 0.12657464, 0.101831764, 0.12531778, 0.14746714, 0.08065193, 0.15285477
-0.196669, -0.37669072, 0.48073268, 0.39979804, -0.3669561, -0.30929497, -0.19965865, -0.22636956, 0.3198691, 0.110833116, -0.16282001, 0.39190266, -0.19861996, -0.2404777, -0.19678669, -0.3334718, -0.11115342, -0.18279977
0.07377922, 0.13257995, 0.3872511, 0.46363708, 0.28802523, 0.09679222, -0.05267868, -0.19629315, 0.20153089, 0.07528764, 0.06152333, 0.22077572, 0.19669081, 0.0072325696, 0.17954113, 0.053436164, 0.20862456, -0.19305259
0.13779016, 0.005980273, -0.1248558, -0.20551778, -0.104313046, 0.13933012, 0.32907212, 0.21382724, 0.29266632, 0.3564037, 0.30793184, 0.25408417, -0.044665307, 0.14849252, -0.29666936, 0.16536073, -0.19805053, 0.2580314
0.25055498, 0.24032447, -0.21338543, -0.4635089, -0.23716518, 0.21743424, 0.32586503, 0.3934686, 0.36706227, 0.40000632, 0.4336008, 0.3838943, 0.12686925, 0.3774107, -0.21697989, 0.38549677, -0.12201095, 0.44108677
0.032271937, 0.25312442, 0.5499414, 0.5264421, -0.11406043, 0.1522051, 0.13845782, 0.21600665, 0.4763155, 0.50039625, 0.19725966, 0.47709715, 0.0902303, 0.20644903, -0.11052843, 0.31191513, -0.14992742, 0.21705817
-0.44152957, -0.37225568, 0.5645318, 0.4060549, -0.27307066, -0.2630404, -0.05291726, -0.05394748, 0.44704056, 0.331797, -0.24769808, 0.38093376, -0.27242208, -0.12963559, -0.17221051, -0.23271662, -0.27252272, -0.14230941
-0.19444424, -0.049005434, 0.35520878, 0.03776591, -0.287663, 0.11455522, 0.02108931, 0.09922275, 0.27294874, 0.27972516, 0.12455383, 0.4160885, -0.21740368, 0.087410904, -0.22761682, 0.14404115, -0.27779192, 0.019039406
0.15794681, 0.19590086, -0.13865173, -0.14959085, -0.07508994, 0.20277706, 0.32671344, 0.3467774, 0.19943532, 0.28540316, 0.29589567, 0.31074858, 0.196745, 0.22788703, -0.122237, 0.20281267, -0.26167893, 0.3114576
0.41511592, 0.357157, 0.15444152, 0.19592212, 0.3503538, 0.1475251, 0.2829935, 0.2838421, -0.07813097, 0.13321152, 0.29255268, 0.0120284725, 0.3905327, 0.18836693, 0.4060338, 0.2611562, 0.29072037, 0.2542698
0.3325987, 0.15070912, 0.3284141, 0.4271073, 0.24410243, -0.04478056, -0.1773548, -0.19647905, -0.2385867, -0.24673231, -0.288039, -0.25386128, 0.29039642, -0.2542561, 0.36353967, -0.06734999, 0.25828075, -0.16057195
-0.07057076, 0.05329763, 0.23813468, -0.18837795, -0.33680758, 0.20495428, 0.28308827, 0.41490912, 0.3446822, 0.44900525, 0.28137392, 0.4071932, -0.13599853, 0.43095446, -0.32912356, 0.41524175, -0.4368358, 0.3881524
0.39024043, 0.31617442, 0.24575283, 0.35935447, 0.39697447, -0.20061746, -0.21980461, -0.2087381, -0.32356346, -0.32016152, -0.12800011, -0.47801653, 0.38025868, -0.14068395, 0.37326673, -0.12047643, 0.4706809, -0.22399253
0.015840095, 0.023787161, 0.35437778, 0.23123118, -0.25853977, 0.30576026, 0.3075574, 0.32875943, 0.42157325, 0.30783096, 0.1577313, 0.3136588, -0.12336416, 0.28559566, -0.26228443, 0.20282988, -0.20966162, 0.280567
0.5402192, 0.5145566, 0.24452429, 0.32394895, 0.4406751, -0.09001775, -0.17418465, -0.08729374, -0.557206, -0.41633657, -0.21899821, -0.5415872, 0.49812704, -0.13253967, 0.5250019, -0.22267185, 0.3843738, -0.13839787
-0.25612065, -0.45925367, 0.51909703, 0.4598694, -0.40888658, -0.23641, -0.37407836, -0.21063703, 0.45164773, 0.2509049, -0.17834407, 0.44706845, -0.25003332, -0.1554264, -0.3875479, -0.2729309, -0.45548257, -0.2661068
